 C Density=2.2, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10515.2  2407.95
   10529.6  2417.94
   10544.0  2427.96
   10558.4  2438.00
   10572.8  2448.07
   10587.2  2458.17
   10601.6  2468.29
   10616.0  2478.45
   10630.4  2488.62
   10644.8  2498.82
   10659.2  2509.04
   10673.6  2519.29
   10688.0  2529.56
   10702.4  2539.85
   10716.8  2550.17
   10731.2  2560.51
   10745.6  2570.88
   10760.0  2581.28
   10774.4  2591.70
   10788.8  2602.15
   10803.2  2612.62
   10817.6  2623.11
   10832.0  2633.64
   10846.4  2644.18
   10860.8  2654.74
   10875.2  2665.33
   10889.6  2675.95
   10904.0  2686.58
   10918.4  2697.24
   10932.8  2707.94
   10947.2  2718.67
   10961.6  2729.41
   10976.0  2740.18
   10990.4  2750.97
   11004.8  2761.78
   11019.2  2772.63
   11033.6  2783.49
   11048.0  2794.38
   11062.4  2805.28
   11076.8  2816.22
   11091.2  2827.18
   11105.6  2838.17
   11120.0  2849.19
   11134.4  2860.23
   11148.8  2871.30
   11163.2  2882.39
   11177.6  2893.50
   11192.0  2904.64
   11206.4  2915.80
   11220.8  2926.98
   11235.2  2938.19
   11249.6  2949.42
   11264.0  2960.67
   11278.4  2971.96
   11292.8  2983.27
   11307.2  2994.61
   11321.6  3005.97
   11336.0  3017.36
   11350.4  3028.76
   11364.8  3040.19
   11379.2  3051.65
   11393.6  3063.12
   11408.0  3074.63
   11422.4  3086.15
   11436.8  3097.69
   11451.2  3109.27
   11465.6  3120.87
   11480.0  3132.49
   11494.4  3144.14
   11508.8  3155.82
   11523.2  3167.51
   11537.6  3179.23
   11552.0  3190.98
   11566.4  3202.74
   11580.8  3214.53
   11595.2  3226.34
   11609.6  3238.17
   11624.0  3250.03
   11638.4  3261.91
   11652.8  3273.83
   11667.2  3285.77
   11681.6  3297.73
   11696.0  3309.71
   11710.4  3321.72
   11724.8  3333.75
   11739.2  3345.80
   11753.6  3357.87
   11768.0  3369.97
   11782.4  3382.09
   11796.8  3394.24
   11811.2  3406.40
   11825.6  3418.59
   11840.0  3430.81
   11854.4  3443.06
   11868.8  3455.33
   11883.2  3467.63
   11897.6  3479.94
   11912.0  3492.28
   11926.4  3504.64
   11940.8  3517.02
   11955.2  3529.43
   11969.6  3541.86
   11984.0  3554.31
   11998.4  3566.78
   12012.8  3579.27
   12027.2  3591.79
   12041.6  3604.34
   12056.0  3616.91
   12070.4  3629.50
   12084.8  3642.12
   12099.2  3654.75
   12113.6  3667.41
   12128.0  3680.09
   12142.4  3692.79
   12156.8  3705.52
   12171.2  3718.26
   12185.6  3731.03
   12200.0  3743.81
   12214.4  3756.62
   12228.8  3769.48
   12243.2  3782.35
   12257.6  3795.24
   12272.0  3808.16
   12286.4  3821.10
   12300.8  3834.06
   12315.2  3847.04
   12329.6  3860.04
   12344.0  3873.06
   12358.4  3886.11
   12372.8  3899.18
   12387.2  3912.27
   12401.6  3925.37
   12416.0  3938.51
   12430.4  3951.67
   12444.8  3964.85
   12459.2  3978.05
   12473.6  3991.28
   12488.0  4004.52
   12502.4  4017.79
   12516.8  4031.07
   12531.2  4044.38
   12545.6  4057.71
   12560.0  4071.06
   12574.4  4084.43
   12588.8  4097.83
   12603.2  4111.23
   12617.6  4124.67
   12632.0  4138.14
   12646.4  4151.62
   12660.8  4165.14
   12675.2  4178.67
   12689.6  4192.21
   12704.0  4205.78
   12718.4  4219.37
   12732.8  4232.99
   12747.2  4246.62
   12761.6  4260.27
   12776.0  4273.95
   12790.4  4287.64
   12804.8  4301.35
   12819.2  4315.08
   12833.6  4328.84
   12848.0  4342.62
   12862.4  4356.43
   12876.8  4370.24
   12891.2  4384.08
   12905.6  4397.95
   12920.0  4411.83
   12934.4  4425.72
   12948.8  4439.65
   12963.2  4453.58
   12977.6  4467.54
   12992.0  4481.52
   13006.4  4495.52
   13020.8  4509.53
   13035.2  4523.58
   13049.6  4537.66
   13064.0  4551.75
   13078.4  4565.86
   13092.8  4579.99
   13107.2  4594.15
   13121.6  4608.31
   13136.0  4622.50
   13150.4  4636.71
   13164.8  4650.94
   13179.2  4665.19
   13193.6  4679.45
   13208.0  4693.74
   13222.4  4708.04
   13236.8  4722.36
   13251.2  4736.71
   13265.6  4751.08
   13280.0  4765.47
   13294.4  4779.87
   13308.8  4794.29
   13323.2  4808.73
   13337.6  4823.19
   13352.0  4837.67
   13366.4  4852.17
   13380.8  4866.68
   13395.2  4881.22
   13409.6  4895.76
   13424.0  4910.34
   13438.4  4924.92
   13452.8  4939.53
   13467.2  4954.16
   13481.6  4968.81
   13496.0  4983.49
   13510.4  4998.18
   13524.8  5012.88
   13539.2  5027.61
   13553.6  5042.34
   13568.0  5057.11
   13582.4  5071.88
   13596.8  5086.67
   13611.2  5101.48
   13625.6  5116.31
   13640.0  5131.15
   13654.4  5146.02
   13668.8  5160.90
   13683.2  5175.80
   13697.6  5190.72
   13712.0  5205.66
   13726.4  5220.62
   13740.8  5235.58
   13755.2  5250.57
   13769.6  5265.57
   13784.0  5280.59
   13798.4  5295.63
   13812.8  5310.68
   13827.2  5325.76
   13841.6  5340.84
   13856.0  5355.93
   13870.4  5371.06
   13884.8  5386.19
   13899.2  5401.36
   13913.6  5416.53
   13928.0  5431.73
   13942.4  5446.95
   13956.8  5462.17
   13971.2  5477.41
   13985.6  5492.67
   14000.0  5507.96
