 Co Density=8.9, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10400.0  6.86297
   10414.4  6.88813
   10428.8  6.91337
   10443.2  6.93865
   10457.6  6.96400
   10472.0  6.98941
   10486.4  7.01488
   10500.8  7.04041
   10515.2  7.06599
   10529.6  7.09163
   10544.0  7.11732
   10558.4  7.14308
   10572.8  7.16889
   10587.2  7.19484
   10601.6  7.22084
   10616.0  7.24691
   10630.4  7.27303
   10644.8  7.29922
   10659.2  7.32546
   10673.6  7.35176
   10688.0  7.37811
   10702.4  7.40453
   10716.8  7.43101
   10731.2  7.45754
   10745.6  7.48414
   10760.0  7.51088
   10774.4  7.53767
   10788.8  7.56451
   10803.2  7.59142
   10817.6  7.61839
   10832.0  7.64542
   10846.4  7.67251
   10860.8  7.69965
   10875.2  7.72685
   10889.6  7.75413
   10904.0  7.78144
   10918.4  7.80884
   10932.8  7.83636
   10947.2  7.86395
   10961.6  7.89159
   10976.0  7.91930
   10990.4  7.94706
   11004.8  7.97488
   11019.2  8.00278
   11033.6  8.03072
   11048.0  8.05874
   11062.4  8.08680
   11076.8  8.11493
   11091.2  8.14313
   11105.6  8.17144
   11120.0  8.19984
   11134.4  8.22831
   11148.8  8.25683
   11163.2  8.28542
   11177.6  8.31405
   11192.0  8.34276
   11206.4  8.37154
   11220.8  8.40037
   11235.2  8.42926
   11249.6  8.45822
   11264.0  8.48723
   11278.4  8.51634
   11292.8  8.54556
   11307.2  8.57485
   11321.6  8.60420
   11336.0  8.63361
   11350.4  8.66308
   11364.8  8.69261
   11379.2  8.72221
   11393.6  8.75187
   11408.0  8.78161
   11422.4  8.81138
   11436.8  8.84124
   11451.2  8.87116
   11465.6  8.90119
   11480.0  8.93130
   11494.4  8.96147
   11508.8  8.99171
   11523.2  9.02201
   11537.6  9.05239
   11552.0  9.08282
   11566.4  9.11331
   11580.8  9.14388
   11595.2  9.17450
   11609.6  9.20518
   11624.0  9.23594
   11638.4  9.26675
   11652.8  9.29770
   11667.2  9.32873
   11681.6  9.35981
   11696.0  9.39097
   11710.4  9.42219
   11724.8  9.45348
   11739.2  9.48484
   11753.6  9.51624
   11768.0  9.54773
   11782.4  9.57927
   11796.8  9.61089
   11811.2  9.64256
   11825.6  9.67431
   11840.0  9.70618
   11854.4  9.73813
   11868.8  9.77016
   11883.2  9.80226
   11897.6  9.83442
   11912.0  9.86664
   11926.4  9.89893
