 S Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10673.6  250.891
   10688.0  251.872
   10702.4  252.856
   10716.8  253.843
   10731.2  254.832
   10745.6  255.823
   10760.0  256.819
   10774.4  257.816
   10788.8  258.815
   10803.2  259.818
   10817.6  260.823
   10832.0  261.831
   10846.4  262.840
   10860.8  263.853
   10875.2  264.868
   10889.6  265.886
   10904.0  266.905
   10918.4  267.928
   10932.8  268.954
   10947.2  269.983
   10961.6  271.014
   10976.0  272.048
   10990.4  273.084
   11004.8  274.123
   11019.2  275.165
   11033.6  276.208
   11048.0  277.255
   11062.4  278.304
   11076.8  279.355
   11091.2  280.410
   11105.6  281.468
   11120.0  282.528
   11134.4  283.591
   11148.8  284.657
   11163.2  285.726
   11177.6  286.796
   11192.0  287.870
   11206.4  288.946
   11220.8  290.025
   11235.2  291.106
   11249.6  292.190
   11264.0  293.277
   11278.4  294.367
   11292.8  295.460
   11307.2  296.555
   11321.6  297.653
   11336.0  298.754
   11350.4  299.857
   11364.8  300.963
   11379.2  302.072
   11393.6  303.183
   11408.0  304.298
   11422.4  305.414
   11436.8  306.533
   11451.2  307.655
   11465.6  308.781
   11480.0  309.909
   11494.4  311.039
   11508.8  312.173
   11523.2  313.309
   11537.6  314.448
   11552.0  315.589
   11566.4  316.733
   11580.8  317.881
   11595.2  319.030
   11609.6  320.182
   11624.0  321.337
   11638.4  322.495
   11652.8  323.656
   11667.2  324.820
   11681.6  325.986
   11696.0  327.156
   11710.4  328.328
   11724.8  329.503
   11739.2  330.681
   11753.6  331.861
   11768.0  333.044
   11782.4  334.229
   11796.8  335.418
   11811.2  336.609
   11825.6  337.804
   11840.0  339.001
   11854.4  340.202
   11868.8  341.405
   11883.2  342.612
   11897.6  343.821
   11912.0  345.033
   11926.4  346.248
   11940.8  347.465
   11955.2  348.686
   11969.6  349.909
   11984.0  351.135
   11998.4  352.363
   12012.8  353.595
   12027.2  354.829
   12041.6  356.067
   12056.0  357.307
   12070.4  358.551
   12084.8  359.796
   12099.2  361.045
   12113.6  362.297
   12128.0  363.551
   12142.4  364.809
   12156.8  366.069
   12171.2  367.332
   12185.6  368.597
   12200.0  369.866
