 Ni Density=8.902, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   8404.60  3.47267
   8405.10  3.47319
   8405.60  3.47369
   8406.10  3.47420
   8406.60  3.47471
   8407.10  3.47522
   8407.60  3.47573
   8408.10  3.47624
   8408.60  3.47674
   8409.10  3.47725
   8409.60  3.47776
   8410.10  3.47827
   8410.60  3.47878
   8411.10  3.47929
   8411.60  3.47980
   8412.10  3.48031
   8412.60  3.48082
   8413.10  3.48133
   8413.60  3.48184
   8414.10  3.48235
   8414.60  3.48286
   8415.10  3.48337
   8415.60  3.48388
   8416.10  3.48439
   8416.60  3.48489
   8417.10  3.48540
   8417.60  3.48592
   8418.10  3.48642
   8418.60  3.48693
   8419.10  3.48745
   8419.60  3.48796
   8420.10  3.48846
   8420.60  3.48897
   8421.10  3.48949
   8421.60  3.49000
   8422.10  3.49050
   8422.60  3.49101
   8423.10  3.49153
   8423.60  3.49204
   8424.10  3.49255
   8424.60  3.49306
   8425.10  3.49357
   8425.60  3.49408
   8426.10  3.49459
   8426.60  3.49510
   8427.10  3.49561
   8427.60  3.49612
   8428.10  3.49663
   8428.60  3.49714
   8429.10  3.49765
   8429.60  3.49817
   8430.10  3.49868
   8430.60  3.49919
   8431.10  3.49970
   8431.60  3.50021
   8432.10  3.50072
   8432.60  3.50123
   8433.10  3.50174
   8433.60  3.50225
   8434.10  3.50276
   8434.60  3.50327
   8435.10  3.50379
   8435.60  3.50430
   8436.10  3.50481
   8436.60  3.50532
   8437.10  3.50583
   8437.60  3.50634
   8438.10  3.50686
   8438.60  3.50737
   8439.10  3.50788
   8439.60  3.50839
   8440.10  3.50890
   8440.60  3.50942
   8441.10  3.50993
   8441.60  3.51044
   8442.10  3.51095
   8442.60  3.51146
   8443.10  3.51198
   8443.60  3.51249
   8444.10  3.51300
   8444.60  3.51351
   8445.10  3.51403
   8445.60  3.51454
   8446.10  3.51505
   8446.60  3.51556
   8447.10  3.51607
   8447.60  3.51659
   8448.10  3.51710
   8448.60  3.51761
   8449.10  3.51812
   8449.60  3.51863
   8450.10  3.51915
   8450.60  3.51966
   8451.10  3.52018
   8451.60  3.52069
   8452.10  3.52120
   8452.60  3.52172
   8453.10  3.52223
   8453.60  3.52274
   8454.10  3.52325
   8454.60  3.52377
   8455.10  3.52428
   8455.60  3.52479
   8456.10  3.52531
   8456.60  3.52582
   8457.10  3.52633
   8457.60  3.52685
   8458.10  3.52736
   8458.60  3.52787
   8459.10  3.52839
   8459.60  3.52890
   8460.10  3.52941
   8460.60  3.52993
   8461.10  3.53044
   8461.60  3.53096
   8462.10  3.53147
   8462.60  3.53198
   8463.10  3.53249
   8463.60  3.53301
   8464.10  3.53352
   8464.60  3.53404
   8465.10  3.53455
   8465.60  3.53507
   8466.10  3.53558
   8466.60  3.53609
   8467.10  3.53661
   8467.60  3.53712
   8468.10  3.53764
   8468.60  3.53815
   8469.10  3.53867
   8469.60  3.53918
   8470.10  3.53969
   8470.60  3.54021
   8471.10  3.54072
   8471.60  3.54124
   8472.10  3.54175
   8472.60  3.54227
   8473.10  3.54279
   8473.60  3.54330
   8474.10  3.54381
   8474.60  3.54433
   8475.10  3.54484
   8475.60  3.54536
   8476.10  3.54587
   8476.60  3.54639
   8477.10  3.54691
   8477.60  3.54742
   8478.10  3.54793
   8478.60  3.54845
   8479.10  3.54896
   8479.60  3.54948
   8480.10  3.55000
   8480.60  3.55051
   8481.10  3.55102
   8481.60  3.55154
   8482.10  3.55206
   8482.60  3.55257
   8483.10  3.55309
   8483.60  3.55360
   8484.10  3.55412
   8484.60  3.55464
   8485.10  3.55515
   8485.60  3.55566
   8486.10  3.55618
   8486.60  3.55670
   8487.10  3.55722
   8487.60  3.55773
   8488.10  3.55825
   8488.60  3.55876
   8489.10  3.55928
   8489.60  3.55980
   8490.10  3.56031
   8490.60  3.56083
   8491.10  3.56135
   8491.60  3.56186
   8492.10  3.56238
   8492.60  3.56289
   8493.10  3.56341
   8493.60  3.56393
   8494.10  3.56444
   8494.60  3.56496
   8495.10  3.56548
   8495.60  3.56599
   8496.10  3.56651
   8496.60  3.56703
   8497.10  3.56755
   8497.60  3.56806
   8498.10  3.56858
   8498.60  3.56910
   8499.10  3.56961
   8499.60  3.57013
   8500.10  3.57065
   8500.60  3.57116
   8501.10  3.57168
   8501.60  3.57220
   8502.10  3.57271
   8502.60  3.57323
   8503.10  3.57375
   8503.60  3.57427
   8504.10  3.57479
   8504.60  3.57531
   8505.10  3.57582
   8505.60  3.57634
   8506.10  3.57686
   8506.60  3.57737
   8507.10  3.57789
   8507.60  3.57841
   8508.10  3.57893
   8508.60  3.57945
   8509.10  3.57996
   8509.60  3.58048
   8510.10  3.58100
   8510.60  3.58152
   8511.10  3.58204
   8511.60  3.58255
   8512.10  3.58307
   8512.60  3.58359
   8513.10  3.58411
   8513.60  3.58463
   8514.10  3.58514
   8514.60  3.58566
   8515.10  3.58619
   8515.60  3.58670
   8516.10  3.58722
   8516.60  3.58774
   8517.10  3.58826
   8517.60  3.58877
   8518.10  3.58930
   8518.60  3.58981
   8519.10  3.59033
   8519.60  3.59085
   8520.10  3.59137
   8520.60  3.59189
   8521.10  3.59241
   8521.60  3.59293
   8522.10  3.59345
   8522.60  3.59397
   8523.10  3.59448
   8523.60  3.59501
   8524.10  3.59552
   8524.60  3.59604
   8525.10  3.59656
   8525.60  3.59708
   8526.10  3.59760
   8526.60  3.59812
   8527.10  3.59864
   8527.60  3.59916
   8528.10  3.59968
   8528.60  3.60020
   8529.10  3.60072
   8529.60  3.60124
