 Ni Density=8.902, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10200.0  5.66198
   10211.2  5.67809
   10222.4  5.69422
   10233.6  5.71037
   10244.8  5.72659
   10256.0  5.74287
   10267.2  5.75917
   10278.4  5.77549
   10289.6  5.79185
   10300.8  5.80824
   10312.0  5.82465
   10323.2  5.84111
   10334.4  5.85758
   10345.6  5.87407
   10356.8  5.89061
   10368.0  5.90716
   10379.2  5.92376
   10390.4  5.94037
   10401.6  5.95701
   10412.8  5.97373
   10424.0  5.99049
   10435.2  6.00728
   10446.4  6.02410
   10457.6  6.04094
   10468.8  6.05782
   10480.0  6.07472
   10491.2  6.09166
   10502.4  6.10862
   10513.6  6.12561
   10524.8  6.14263
   10536.0  6.15968
   10547.2  6.17676
   10558.4  6.19387
   10569.6  6.21101
   10580.8  6.22821
   10592.0  6.24548
   10603.2  6.26276
   10614.4  6.28008
   10625.6  6.29743
   10636.8  6.31480
   10648.0  6.33221
   10659.2  6.34964
   10670.4  6.36710
   10681.6  6.38459
   10692.8  6.40212
   10704.0  6.41967
   10715.2  6.43726
   10726.4  6.45487
   10737.6  6.47251
   10748.8  6.49021
   10760.0  6.50797
   10771.2  6.52575
   10782.4  6.54357
   10793.6  6.56142
   10804.8  6.57930
   10816.0  6.59721
   10827.2  6.61515
   10838.4  6.63312
   10849.6  6.65111
   10860.8  6.66914
   10872.0  6.68721
   10883.2  6.70529
   10894.4  6.72341
   10905.6  6.74156
   10916.8  6.75975
   10928.0  6.77801
   10939.2  6.79631
   10950.4  6.81464
   10961.6  6.83300
   10972.8  6.85140
   10984.0  6.86982
   10995.2  6.88827
   11006.4  6.90676
   11017.6  6.92527
   11028.8  6.94382
   11040.0  6.96239
   11051.2  6.98100
   11062.4  6.99964
   11073.6  7.01830
   11084.8  7.03700
   11096.0  7.05574
   11107.2  7.07457
   11118.4  7.09343
   11129.6  7.11232
   11140.8  7.13123
   11152.0  7.15018
   11163.2  7.16917
   11174.4  7.18818
   11185.6  7.20722
   11196.8  7.22629
   11208.0  7.24540
   11219.2  7.26454
   11230.4  7.28371
   11241.6  7.30290
   11252.8  7.32213
   11264.0  7.34139
   11275.2  7.36070
   11286.4  7.38009
   11297.6  7.39950
   11308.8  7.41895
   11320.0  7.43843
   11331.2  7.45794
   11342.4  7.47749
   11353.6  7.49705
   11364.8  7.51666
   11376.0  7.53630
   11387.2  7.55597
   11398.4  7.57567
   11409.6  7.59541
   11420.8  7.61516
   11432.0  7.63496
   11443.2  7.65480
   11454.4  7.67466
   11465.6  7.69461
   11476.8  7.71458
   11488.0  7.73460
   11499.2  7.75465
   11510.4  7.77473
   11521.6  7.79485
   11532.8  7.81498
   11544.0  7.83516
   11555.2  7.85538
   11566.4  7.87562
   11577.6  7.89590
   11588.8  7.91621
   11600.0  7.93655
   11611.2  7.95691
   11622.4  7.97731
