 N Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   9937.20  2757.00
   9949.60  2767.63
   9962.00  2778.29
   9974.40  2788.97
   9986.80  2799.67
   9999.20  2810.41
   10011.6  2821.17
   10024.0  2831.97
   10036.4  2842.80
   10048.8  2853.64
   10061.2  2864.52
   10073.6  2875.42
   10086.0  2886.35
   10098.4  2897.31
   10110.8  2908.30
   10123.2  2919.31
   10135.6  2930.35
   10148.0  2941.42
   10160.4  2952.51
   10172.8  2963.63
   10185.2  2974.77
   10197.6  2985.95
   10210.0  2997.14
   10222.4  3008.37
   10234.8  3019.62
   10247.2  3030.90
   10259.6  3042.22
   10272.0  3053.55
   10284.4  3064.92
   10296.8  3076.32
   10309.2  3087.74
   10321.6  3099.18
   10334.0  3110.66
   10346.4  3122.16
   10358.8  3133.69
   10371.2  3145.24
   10383.6  3156.82
   10396.0  3168.42
   10408.4  3180.05
   10420.8  3191.73
   10433.2  3203.42
   10445.6  3215.14
   10458.0  3226.89
   10470.4  3238.67
   10482.8  3250.47
   10495.2  3262.30
   10507.6  3274.15
   10520.0  3286.03
   10532.4  3297.94
   10544.8  3309.87
   10557.2  3321.83
   10569.6  3333.82
   10582.0  3345.84
   10594.4  3357.90
   10606.8  3369.98
   10619.2  3382.09
   10631.6  3394.23
   10644.0  3406.39
   10656.4  3418.58
   10668.8  3430.79
   10681.2  3443.04
   10693.6  3455.31
   10706.0  3467.60
   10718.4  3479.93
   10730.8  3492.28
   10743.2  3504.65
   10755.6  3517.07
   10768.0  3529.51
   10780.4  3541.98
   10792.8  3554.48
   10805.2  3567.00
   10817.6  3579.55
   10830.0  3592.13
   10842.4  3604.74
   10854.8  3617.36
   10867.2  3630.03
   10879.6  3642.71
   10892.0  3655.43
   10904.4  3668.17
   10916.8  3680.94
   10929.2  3693.74
   10941.6  3706.57
   10954.0  3719.44
   10966.4  3732.32
   10978.8  3745.24
   10991.2  3758.18
   11003.6  3771.15
   11016.0  3784.15
   11028.4  3797.18
   11040.8  3810.23
   11053.2  3823.31
   11065.6  3836.41
   11078.0  3849.54
   11090.4  3862.70
   11102.8  3875.90
   11115.2  3889.13
   11127.6  3902.39
   11140.0  3915.68
   11152.4  3928.99
   11164.8  3942.33
   11177.2  3955.70
   11189.6  3969.09
   11202.0  3982.52
   11214.4  3995.97
   11226.8  4009.45
   11239.2  4022.95
   11251.6  4036.48
   11264.0  4050.04
   11276.4  4063.63
   11288.8  4077.26
   11301.2  4090.91
   11313.6  4104.60
   11326.0  4118.30
   11338.4  4132.04
   11350.8  4145.81
   11363.2  4159.60
   11375.6  4173.41
   11388.0  4187.27
   11400.4  4201.14
   11412.8  4215.04
   11425.2  4228.96
   11437.6  4242.93
   11450.0  4256.91
   11462.4  4270.93
   11474.8  4284.98
   11487.2  4299.05
   11499.6  4313.16
   11512.0  4327.30
   11524.4  4341.45
   11536.8  4355.64
   11549.2  4369.85
   11561.6  4384.10
   11574.0  4398.37
   11586.4  4412.66
   11598.8  4426.99
   11611.2  4441.34
   11623.6  4455.73
   11636.0  4470.14
   11648.4  4484.57
   11660.8  4499.05
   11673.2  4513.56
   11685.6  4528.09
   11698.0  4542.65
   11710.4  4557.24
   11722.8  4571.85
   11735.2  4586.49
   11747.6  4601.17
   11760.0  4615.86
   11772.4  4630.59
   11784.8  4645.34
   11797.2  4660.12
   11809.6  4674.93
   11822.0  4689.77
   11834.4  4704.63
   11846.8  4719.54
   11859.2  4734.47
   11871.6  4749.44
   11884.0  4764.42
   11896.4  4779.44
   11908.8  4794.48
   11921.2  4809.56
   11933.6  4824.66
   11946.0  4839.79
   11958.4  4854.93
   11970.8  4870.12
   11983.2  4885.33
   11995.6  4900.57
   12008.0  4915.84
   12020.4  4931.13
   12032.8  4946.46
   12045.2  4961.81
   12057.6  4977.20
   12070.0  4992.62
   12082.4  5008.05
   12094.8  5023.52
   12107.2  5039.02
   12119.6  5054.54
   12132.0  5070.09
   12144.4  5085.67
   12156.8  5101.28
   12169.2  5116.91
   12181.6  5132.56
   12194.0  5148.25
   12206.4  5163.97
   12218.8  5179.72
   12231.2  5195.51
   12243.6  5211.34
   12256.0  5227.18
   12268.4  5243.06
   12280.8  5258.96
   12293.2  5274.89
   12305.6  5290.85
   12318.0  5306.83
   12330.4  5322.84
   12342.8  5338.88
   12355.2  5354.95
   12367.6  5371.05
   12380.0  5387.18
   12392.4  5403.33
   12404.8  5419.50
   12417.2  5435.71
   12429.6  5451.96
   12442.0  5468.22
   12454.4  5484.52
   12466.8  5500.84
   12479.2  5517.19
   12491.6  5533.57
   12504.0  5549.97
   12516.4  5566.41
   12528.8  5582.87
   12541.2  5599.35
   12553.6  5615.88
   12566.0  5632.42
   12578.4  5648.98
   12590.8  5665.58
   12603.2  5682.20
   12615.6  5698.85
   12628.0  5715.56
   12640.4  5732.28
   12652.8  5749.03
   12665.2  5765.81
   12677.6  5782.62
   12690.0  5799.45
   12702.4  5816.31
   12714.8  5833.20
   12727.2  5850.12
   12739.6  5867.06
   12752.0  5884.03
