 H Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   9912.40  27736.3
   9924.80  27733.2
   9937.20  27730.2
   9949.60  27727.1
   9962.00  27724.1
   9974.40  27721.0
   9986.80  27717.9
   9999.20  27714.9
   10011.6  27714.2
   10024.0  27713.7
   10036.4  27713.1
   10048.8  27712.6
   10061.2  27712.1
   10073.6  27711.5
   10086.0  27711.0
   10098.4  27710.4
   10110.8  27709.9
   10123.2  27709.3
   10135.6  27708.8
   10148.0  27708.2
   10160.4  27707.6
   10172.8  27707.1
   10185.2  27706.5
   10197.6  27705.9
   10210.0  27705.4
   10222.4  27704.8
   10234.8  27704.2
   10247.2  27703.6
   10259.6  27703.0
   10272.0  27702.5
   10284.4  27701.9
   10296.8  27701.3
   10309.2  27700.7
   10321.6  27700.1
   10334.0  27699.5
   10346.4  27698.9
   10358.8  27698.3
   10371.2  27697.7
   10383.6  27697.1
   10396.0  27696.5
   10408.4  27695.8
   10420.8  27695.2
   10433.2  27694.6
   10445.6  27694.0
   10458.0  27693.4
   10470.4  27692.7
   10482.8  27692.1
   10495.2  27691.5
   10507.6  27690.8
   10520.0  27690.2
   10532.4  27689.6
   10544.8  27688.9
   10557.2  27688.3
   10569.6  27687.7
   10582.0  27687.0
   10594.4  27686.4
   10606.8  27685.7
   10619.2  27685.1
   10631.6  27684.4
   10644.0  27683.8
   10656.4  27683.1
   10668.8  27682.4
   10681.2  27681.8
   10693.6  27681.1
   10706.0  27680.4
   10718.4  27679.8
   10730.8  27679.1
   10743.2  27678.4
   10755.6  27677.8
   10768.0  27677.1
   10780.4  27676.4
   10792.8  27675.7
   10805.2  27675.1
   10817.6  27674.4
   10830.0  27673.7
   10842.4  27673.0
   10854.8  27672.3
   10867.2  27671.6
   10879.6  27671.0
   10892.0  27670.3
   10904.4  27669.6
   10916.8  27668.9
   10929.2  27668.2
   10941.6  27667.5
   10954.0  27666.8
   10966.4  27666.1
   10978.8  27665.4
   10991.2  27664.7
   11003.6  27664.0
   11016.0  27663.3
   11028.4  27662.6
   11040.8  27661.9
   11053.2  27661.1
   11065.6  27660.4
   11078.0  27659.7
   11090.4  27659.0
   11102.8  27658.3
   11115.2  27657.6
   11127.6  27656.9
   11140.0  27656.1
   11152.4  27655.4
   11164.8  27654.7
   11177.2  27654.0
   11189.6  27653.3
   11202.0  27652.5
   11214.4  27651.8
   11226.8  27651.1
   11239.2  27650.3
   11251.6  27649.6
   11264.0  27648.9
   11276.4  27648.1
   11288.8  27647.4
   11301.2  27646.7
   11313.6  27645.9
   11326.0  27645.2
   11338.4  27644.5
   11350.8  27643.7
   11363.2  27643.0
   11375.6  27642.2
   11388.0  27641.5
   11400.4  27640.8
   11412.8  27640.0
   11425.2  27639.3
   11437.6  27638.5
   11450.0  27637.8
   11462.4  27637.0
   11474.8  27636.3
   11487.2  27635.5
   11499.6  27634.8
   11512.0  27634.0
   11524.4  27633.2
   11536.8  27632.5
   11549.2  27631.7
   11561.6  27631.0
   11574.0  27630.2
   11586.4  27629.5
   11598.8  27628.7
   11611.2  27627.9
   11623.6  27627.2
   11636.0  27626.4
   11648.4  27625.7
   11660.8  27624.9
   11673.2  27624.1
   11685.6  27623.4
   11698.0  27622.6
   11710.4  27621.8
   11722.8  27621.0
   11735.2  27620.3
   11747.6  27619.5
   11760.0  27618.7
   11772.4  27618.0
   11784.8  27617.2
   11797.2  27616.4
   11809.6  27615.7
   11822.0  27614.9
   11834.4  27614.1
   11846.8  27613.3
   11859.2  27612.5
   11871.6  27611.8
   11884.0  27611.0
   11896.4  27610.2
   11908.8  27609.4
   11921.2  27608.6
   11933.6  27607.9
   11946.0  27607.1
   11958.4  27606.3
   11970.8  27605.5
   11983.2  27604.7
   11995.6  27604.0
   12008.0  27603.2
   12020.4  27602.4
   12032.8  27601.6
   12045.2  27600.8
   12057.6  27600.0
   12070.0  27599.2
   12082.4  27598.5
   12094.8  27597.7
   12107.2  27596.9
   12119.6  27596.1
   12132.0  27595.3
   12144.4  27594.5
   12156.8  27593.7
   12169.2  27592.9
   12181.6  27592.1
   12194.0  27591.3
   12206.4  27590.5
   12218.8  27589.8
   12231.2  27589.0
   12243.6  27588.2
   12256.0  27587.4
   12268.4  27586.6
   12280.8  27585.8
   12293.2  27585.0
   12305.6  27584.2
   12318.0  27583.4
   12330.4  27582.6
   12342.8  27581.8
   12355.2  27581.0
   12367.6  27580.2
   12380.0  27579.4
   12392.4  27578.6
   12404.8  27577.8
   12417.2  27577.0
   12429.6  27576.2
   12442.0  27575.4
   12454.4  27574.6
   12466.8  27573.8
   12479.2  27573.0
   12491.6  27572.2
   12504.0  27571.4
   12516.4  27570.6
   12528.8  27569.8
   12541.2  27569.0
   12553.6  27568.2
