 O Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10544.0  2075.31
   10558.4  2084.09
   10572.8  2092.89
   10587.2  2101.73
   10601.6  2110.58
   10616.0  2119.47
   10630.4  2128.37
   10644.8  2137.31
   10659.2  2146.26
   10673.6  2155.24
   10688.0  2164.24
   10702.4  2173.27
   10716.8  2182.32
   10731.2  2191.39
   10745.6  2200.49
   10760.0  2209.63
   10774.4  2218.78
   10788.8  2227.96
   10803.2  2237.16
   10817.6  2246.39
   10832.0  2255.64
   10846.4  2264.92
   10860.8  2274.22
   10875.2  2283.54
   10889.6  2292.89
   10904.0  2302.27
   10918.4  2311.67
   10932.8  2321.10
   10947.2  2330.56
   10961.6  2340.04
   10976.0  2349.55
   10990.4  2359.07
   11004.8  2368.63
   11019.2  2378.21
   11033.6  2387.81
   11048.0  2397.45
   11062.4  2407.10
   11076.8  2416.77
   11091.2  2426.48
   11105.6  2436.21
   11120.0  2445.98
   11134.4  2455.77
   11148.8  2465.58
   11163.2  2475.42
   11177.6  2485.28
   11192.0  2495.17
   11206.4  2505.09
   11220.8  2515.02
   11235.2  2524.99
   11249.6  2534.97
   11264.0  2544.99
   11278.4  2555.03
   11292.8  2565.10
   11307.2  2575.20
   11321.6  2585.32
   11336.0  2595.47
   11350.4  2605.64
   11364.8  2615.83
   11379.2  2626.06
   11393.6  2636.30
   11408.0  2646.58
   11422.4  2656.87
   11436.8  2667.20
   11451.2  2677.55
   11465.6  2687.93
   11480.0  2698.34
   11494.4  2708.77
   11508.8  2719.23
   11523.2  2729.71
   11537.6  2740.22
   11552.0  2750.76
   11566.4  2761.32
   11580.8  2771.91
   11595.2  2782.52
   11609.6  2793.15
   11624.0  2803.82
   11638.4  2814.50
   11652.8  2825.23
   11667.2  2835.98
   11681.6  2846.75
   11696.0  2857.55
   11710.4  2868.37
   11724.8  2879.22
   11739.2  2890.10
   11753.6  2901.00
   11768.0  2911.93
   11782.4  2922.88
   11796.8  2933.86
   11811.2  2944.86
   11825.6  2955.90
   11840.0  2966.96
   11854.4  2978.05
   11868.8  2989.17
   11883.2  3000.32
   11897.6  3011.49
   11912.0  3022.68
   11926.4  3033.91
   11940.8  3045.16
   11955.2  3056.43
   11969.6  3067.73
   11984.0  3079.06
   11998.4  3090.41
   12012.8  3101.79
   12027.2  3113.20
   12041.6  3124.64
   12056.0  3136.10
   12070.4  3147.59
   12084.8  3159.10
   12099.2  3170.65
   12113.6  3182.21
   12128.0  3193.80
   12142.4  3205.42
   12156.8  3217.07
   12171.2  3228.74
   12185.6  3240.44
   12200.0  3252.16
   12214.4  3263.91
   12228.8  3275.70
   12243.2  3287.52
   12257.6  3299.36
   12272.0  3311.24
   12286.4  3323.14
   12300.8  3335.06
   12315.2  3347.01
   12329.6  3358.99
   12344.0  3370.99
   12358.4  3383.02
   12372.8  3395.08
   12387.2  3407.16
   12401.6  3419.27
   12416.0  3431.41
   12430.4  3443.57
   12444.8  3455.76
   12459.2  3467.99
   12473.6  3480.23
   12488.0  3492.50
   12502.4  3504.80
   12516.8  3517.12
   12531.2  3529.48
   12545.6  3541.85
   12560.0  3554.26
   12574.4  3566.69
   12588.8  3579.15
   12603.2  3591.63
   12617.6  3604.15
   12632.0  3616.70
   12646.4  3629.27
   12660.8  3641.88
   12675.2  3654.51
   12689.6  3667.16
   12704.0  3679.84
   12718.4  3692.55
   12732.8  3705.29
   12747.2  3718.05
   12761.6  3730.84
   12776.0  3743.66
   12790.4  3756.50
   12804.8  3769.37
   12819.2  3782.26
   12833.6  3795.19
   12848.0  3808.14
   12862.4  3821.12
   12876.8  3834.13
   12891.2  3847.17
   12905.6  3860.23
   12920.0  3873.31
   12934.4  3886.43
   12948.8  3899.57
   12963.2  3912.73
   12977.6  3925.93
   12992.0  3939.15
   13006.4  3952.40
   13020.8  3965.67
   13035.2  3978.98
   13049.6  3992.34
   13064.0  4005.71
   13078.4  4019.11
   13092.8  4032.54
   13107.2  4046.00
   13121.6  4059.48
   13136.0  4072.98
   13150.4  4086.52
   13164.8  4100.09
   13179.2  4113.68
   13193.6  4127.29
   13208.0  4140.94
   13222.4  4154.61
   13236.8  4168.30
   13251.2  4182.03
   13265.6  4195.79
   13280.0  4209.57
   13294.4  4223.37
   13308.8  4237.21
   13323.2  4251.07
   13337.6  4264.96
   13352.0  4278.88
   13366.4  4292.83
   13380.8  4306.79
   13395.2  4320.79
   13409.6  4334.81
   13424.0  4348.87
   13438.4  4362.94
   13452.8  4377.05
