 F Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10630.4  1544.19
   10644.8  1550.64
   10659.2  1557.10
   10673.6  1563.59
   10688.0  1570.09
   10702.4  1576.61
   10716.8  1583.14
   10731.2  1589.70
   10745.6  1596.27
   10760.0  1602.87
   10774.4  1609.48
   10788.8  1616.11
   10803.2  1622.76
   10817.6  1629.43
   10832.0  1636.11
   10846.4  1642.81
   10860.8  1649.53
   10875.2  1656.27
   10889.6  1663.02
   10904.0  1669.80
   10918.4  1676.59
   10932.8  1683.40
   10947.2  1690.24
   10961.6  1697.09
   10976.0  1703.96
   10990.4  1710.84
   11004.8  1717.75
   11019.2  1724.68
   11033.6  1731.62
   11048.0  1738.58
   11062.4  1745.55
   11076.8  1752.55
   11091.2  1759.56
   11105.6  1766.60
   11120.0  1773.66
   11134.4  1780.74
   11148.8  1787.83
   11163.2  1794.95
   11177.6  1802.08
   11192.0  1809.23
   11206.4  1816.40
   11220.8  1823.58
   11235.2  1830.79
   11249.6  1838.01
   11264.0  1845.25
   11278.4  1852.52
   11292.8  1859.80
   11307.2  1867.11
   11321.6  1874.43
   11336.0  1881.77
   11350.4  1889.13
   11364.8  1896.51
   11379.2  1903.91
   11393.6  1911.32
   11408.0  1918.76
   11422.4  1926.21
   11436.8  1933.68
   11451.2  1941.17
   11465.6  1948.69
   11480.0  1956.22
   11494.4  1963.77
   11508.8  1971.34
   11523.2  1978.93
   11537.6  1986.54
   11552.0  1994.17
   11566.4  2001.81
   11580.8  2009.48
   11595.2  2017.16
   11609.6  2024.86
   11624.0  2032.58
   11638.4  2040.32
   11652.8  2048.09
   11667.2  2055.87
   11681.6  2063.68
   11696.0  2071.50
   11710.4  2079.34
   11724.8  2087.21
   11739.2  2095.09
   11753.6  2102.99
   11768.0  2110.90
   11782.4  2118.84
   11796.8  2126.80
   11811.2  2134.77
   11825.6  2142.77
   11840.0  2150.79
   11854.4  2158.83
   11868.8  2166.89
   11883.2  2174.98
   11897.6  2183.08
   11912.0  2191.20
   11926.4  2199.33
   11940.8  2207.49
   11955.2  2215.67
   11969.6  2223.87
   11984.0  2232.08
   11998.4  2240.32
   12012.8  2248.57
